username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-30 13:02;0;1;"Creating a presence in # social # media is a key trend that most brands have embraced to increase # brand # awareness. http://www.mindtree.com/insights/thought-posts/articles/how-digital-marketing-social-media-attract-retail-customers …";;;# # # #;"373370238663811072";https://twitter.com/Mindtree_Ltd/status/373370238663811072
;2013-08-30 08:58;0;0;"# Enterprise # portals have been successful in being the "Single Point of Access" for all content, # data & processes. http://www.blogs.mindtree.com/enterprise-portal-transformation-point-of-view …";;;# # #;"373308778407411712";https://twitter.com/Mindtree_Ltd/status/373308778407411712
;2013-08-29 15:10;4;1;"Choose a # job you love, and you will never have to work a day in your life. Choose # Mindtree. http://www.timesjobs.com/mindtree pic.twitter.com/wQAd1sEAOr";;;# #;"373039873411653632";https://twitter.com/Mindtree_Ltd/status/373039873411653632
;2013-08-29 12:49;0;0;"A picture is worth a thousand words. That sums up the essence of # data # visualization. http://www.blogs.mindtree.com/data-visualization …";;;# #;"373004363247022080";https://twitter.com/Mindtree_Ltd/status/373004363247022080
;2013-08-29 10:11;0;1;"Good data comprises of 3 aspects - a catchy title, good information architecture & good visual representation of data http://www.blogs.mindtree.com/data-visualization …";;;;"372964774448857088";https://twitter.com/Mindtree_Ltd/status/372964774448857088
;2013-08-29 08:07;0;0;"Profiling and maintaining an updated list of domain and technical experts has become the new mantra for success. http://www.mindtree.com/insights/thought-posts/articles/profiling-organizations-experts-collaboration-work …";;;;"372933400518090752";https://twitter.com/Mindtree_Ltd/status/372933400518090752
;2013-08-28 14:46;1;0;"In both categories of stage gates, there are specific reviews and audits when projects move from one gate to another. http://www.blogs.mindtree.com/agile-methods-stage-gated-environments-firm-flexible-gates …";;;;"372671510332198912";https://twitter.com/Mindtree_Ltd/status/372671510332198912
;2013-08-28 12:53;0;1;"Read how Mindtree helped Improve the efficiency and reduce total cost of ownership for a # retail giant. http://www.mindtree.com/insights/success-stories/improved-efficiency-and-reduced-total-cost-ownership-retail-giant …";;;#;"372643010137178112";https://twitter.com/Mindtree_Ltd/status/372643010137178112
;2013-08-28 08:56;0;0;"There are 2 categories of stage gates- first category is mandatory & firm, second category is mandatory but flexible. http://www.blogs.mindtree.com/agile-methods-stage-gated-environments-firm-flexible-gates …";;;;"372583514882863104";https://twitter.com/Mindtree_Ltd/status/372583514882863104
;2013-08-27 14:41;3;1;"# Customer # experience mapping across channels to uncover opportunities to delight customers as they interact with us. http://www.blogs.mindtree.com/creating-immersive-customer-experiences-mobility-strategy-multi-channel-customer-experience …";;;# #;"372307848564178944";https://twitter.com/Mindtree_Ltd/status/372307848564178944
;2013-08-27 12:45;1;0;"Mindtree helped a leading consumer packaged goods ( # CPG) # enterprise to revitalize its online brand platform. http://www.mindtree.com/insights/success-stories/refreshed-online-brand-platform-leading-consumer-packaged-goods-enterprise …";;;# #;"372278742858469376";https://twitter.com/Mindtree_Ltd/status/372278742858469376
;2013-08-27 09:56;1;0;"Implementing a # mobility # strategy to create an immersive # customer # experience. http://www.blogs.mindtree.com/creating-immersive-customer-experiences-mobility-strategy-multi-channel-customer-experience …";;;# # # #;"372236104646160384";https://twitter.com/Mindtree_Ltd/status/372236104646160384
;2013-08-26 15:00;3;3;"Mindtree was chosen as a partner to help redeﬁne the company’s # IT strategy for its # digital # marketing. http://www.mindtree.com/insights/success-stories/it-strategy-sports-goods-retailer …";;;# # #;"371950374539624448";https://twitter.com/Mindtree_Ltd/status/371950374539624448
;2013-08-26 09:25;1;0;"With rising channel proliferation, # retailers have to deliver a seamless experience across channels. http://www.mindtree.com/insights/thought-posts/articles/driving-seamless-and-integrated-customer-engagement-strategy-omni …";;;#;"371865859414687744";https://twitter.com/Mindtree_Ltd/status/371865859414687744
;2013-08-23 16:02;1;0;"# Testing transformation # methodologies employ a simplistic conceptual model of Assess-Define-Execute-Improve. http://www.blogs.mindtree.com/defining-correct-scope-testing-transformation …";;;# #;"370878675236843520";https://twitter.com/Mindtree_Ltd/status/370878675236843520
;2013-08-23 09:00;2;1;"# Testing transformation helps creating a quality function that helps organizations meet its business requirements. http://www.blogs.mindtree.com/defining-correct-scope-testing-transformation …";;;#;"370772414226911232";https://twitter.com/Mindtree_Ltd/status/370772414226911232
;2013-08-22 14:57;0;0;"Mindtree has identified a pool of 25 executives who in time could lead the company. http://www.mindtree.com/company/news/media-coverage/mindtree-charts-course-leadership-change …";;;;"370499982387720192";https://twitter.com/Mindtree_Ltd/status/370499982387720192
;2013-08-22 09:19;1;1;"Mindtree is betting on internal crowd-sourcing of # business ideas as it chases growth. http://www.mindtree.com/company/news/media-coverage/mindtree-bets-crowd-sourcing-business-ideas-drive-growth …";;;#;"370414879607242753";https://twitter.com/Mindtree_Ltd/status/370414879607242753
;2013-08-21 17:37;1;1;"Creating a universe of candidate # MobileApplications guides businesses in their # mobility roadmap development. http://www.blogs.mindtree.com/create-universe-candidate-mobile-applications-guide-roadmap-development …";;;# #;"370177816878280704";https://twitter.com/Mindtree_Ltd/status/370177816878280704
;2013-08-21 14:39;3;2;"Subroto Bagchi's new book 'The Elephant Catchers' - A tete-a-tete with the author: http://youtu.be/V8w_DDU-1VI via @ Mindtree_Ltd";;@;;"370132992376586240";https://twitter.com/Mindtree_Ltd/status/370132992376586240
;2013-08-21 13:24;1;0;"# Analytics is top priority for enterprises, yet there is no significant progress due to exponential growth of # data. http://www.mindtree.com/insights/thought-posts/articles/how-align-analytics-business-strategy …";;;# #;"370114158831751168";https://twitter.com/Mindtree_Ltd/status/370114158831751168
;2013-08-21 09:19;0;0;"Universe creation of # mobile capabilities kicks off a stakeholder wide analysis of associated benefits. http://www.blogs.mindtree.com/create-universe-candidate-mobile-applications-guide-roadmap-development …";;;#;"370052427367464961";https://twitter.com/Mindtree_Ltd/status/370052427367464961
;2013-08-20 14:02;0;0;"Mindtree is starting to win deals from bigger peers owing to the company’s reorganised sales structure. http://www.mindtree.com/company/news/media-coverage/we-decided-focus-fewer-segments-drop-others …";;;;"369761465512624129";https://twitter.com/Mindtree_Ltd/status/369761465512624129
;2013-08-20 12:40;0;0;"A maturity model to arrive at an output based pricing structure provides immense benefits to your organization. http://www.blogs.mindtree.com/benefits-output-based-testing-model …";;;;"369740616244006912";https://twitter.com/Mindtree_Ltd/status/369740616244006912
;2013-08-20 09:21;0;0;"Output based pricing helps define & measure improvements that are mutually beneficial to you & your quality partner. http://www.blogs.mindtree.com/benefits-output-based-testing-model …";;;;"369690610770259969";https://twitter.com/Mindtree_Ltd/status/369690610770259969
;2013-08-19 14:28;0;0;"Mindtree delivers design solutions to organizations that inspires them to ﬁnd their own next best innovation. http://www.mindtree.com/insights/brochures/user-experience-design …";;;;"369405519074566144";https://twitter.com/Mindtree_Ltd/status/369405519074566144
;2013-08-19 09:26;0;0;"Mindtree helped a bank transition to a system that recognizes multiple currencies, all while improving efficiency. http://www.mindtree.com/insights/success-stories/enabling-currency-agnostic-systems-lower-cost-global-commercial-bank …";;;;"369329448316698624";https://twitter.com/Mindtree_Ltd/status/369329448316698624
;2013-08-14 13:59;1;0;"Mindtree helped a customer transition to a resource supply model that includes # ManagedServices. http://www.mindtree.com/insights/success-stories/enhancing-time-market-and-qa-cost-saving-through-managed-test-function-mtfs …";;;#;"367586147553116160";https://twitter.com/Mindtree_Ltd/status/367586147553116160
;2013-08-14 13:17;0;0;"# HybridClouds give IT teams the flexibility that wasn't available before, to control their costs. http://goo.gl/qKmFDL";;;#;"367575706181464064";https://twitter.com/Mindtree_Ltd/status/367575706181464064
;2013-08-14 08:54;0;0;"If a company is using resources from both private and # PublicClouds, then this combination becomes a # HybridCloud. http://goo.gl/qKmFDL";;;# #;"367509413457698816";https://twitter.com/Mindtree_Ltd/status/367509413457698816
;2013-08-13 14:27;0;0;"Mindtree helped a # software company implement an interface server to provide browser-based interaction. http://goo.gl/v2INff";;;#;"367230812174811136";https://twitter.com/Mindtree_Ltd/status/367230812174811136
;2013-08-13 11:39;0;0;"A mobile roadmap helps business and technology embark on an Omni channel strategy, and strengthen customer engagement http://www.blogs.mindtree.com/get-started-mobility-roadmap …";;;;"367188739283369984";https://twitter.com/Mindtree_Ltd/status/367188739283369984
;2013-08-13 09:11;2;0;"As mobile is a critical channel for B2E, B2B & B2C, business & IT leaders require a mobile roadmap to face challenges http://www.blogs.mindtree.com/get-started-mobility-roadmap …";;;;"367151322849484800";https://twitter.com/Mindtree_Ltd/status/367151322849484800
;2013-08-12 15:43;2;0;"Mindtree helped a Fortune 500 insurer improve the quality of its applications, without compromising on efficiency. http://goo.gl/BTwNZC";;;;"366887713628094465";https://twitter.com/Mindtree_Ltd/status/366887713628094465
;2013-08-12 09:44;1;0;"Mindtree helped a North American bank overhaul its # testing function for lower cost and greater responsiveness. http://goo.gl/Il18L1";;;#;"366797361764249603";https://twitter.com/Mindtree_Ltd/status/366797361764249603
;2013-08-08 17:22;2;0;"# Analytics is top priority for most organizations. For insights on making a business case for analytics http://goo.gl/tyAniO";;;#;"365462976137924610";https://twitter.com/Mindtree_Ltd/status/365462976137924610
;2013-08-08 14:56;0;0;"In output based pricing, a unit is the central entity to which performance SLAs & improvement targets are translated http://goo.gl/ZokIob";;;;"365426295338831872";https://twitter.com/Mindtree_Ltd/status/365426295338831872
;2013-08-08 13:34;0;0;"Following output based models require significant data collection & benchmarking to align clients & service providers http://www.blogs.mindtree.com/steps-setting-output-based-testing-pricing-model …";;;;"365405572322967552";https://twitter.com/Mindtree_Ltd/status/365405572322967552
;2013-08-08 09:43;0;0;"Mindtree helped an enterprise offering tax, audit and ﬁnancial reporting services scale its services. http://goo.gl/hksxd2";;;;"365347599408037891";https://twitter.com/Mindtree_Ltd/status/365347599408037891
;2013-08-07 15:46;0;1;"We invite you to a peer # networking # event on # Mobility # Strategy & # CustomerExperience in NYC on Aug 21st. http://www.mindtree.com/company/events/mobility-strategy-customer-experience …";;;# # # # #;"365076552976834561";https://twitter.com/Mindtree_Ltd/status/365076552976834561
;2013-08-07 09:34;0;0;"Mindtree helped a # banking services provider set up a Network Operations Center (NOC) for cost-effective operations. http://goo.gl/yUq1xt";;;#;"364982741135138816";https://twitter.com/Mindtree_Ltd/status/364982741135138816
;2013-08-06 14:33;1;0;"Mindtree helped one of the largest # CPG companies develop & implement a uniﬁed # TradePromotionsManagement solution. http://goo.gl/nTOvCV";;;# #;"364695629773021185";https://twitter.com/Mindtree_Ltd/status/364695629773021185
;2013-08-06 09:27;0;0;"Mindtree helped an # insurance enterprise leverage lean # ApplicationDevelopment and maintenance practices. http://goo.gl/CsYFW9";;;# #;"364618727184015360";https://twitter.com/Mindtree_Ltd/status/364618727184015360
;2013-08-05 15:58;0;0;"Mindtree helped the # UIDAI registrars and enrollment agency personnel deploy the Aadhaar client application. http://goo.gl/3vO0PC";;;#;"364354661072912386";https://twitter.com/Mindtree_Ltd/status/364354661072912386
;2013-08-05 09:19;1;0;"Mindtree helped the Rajasthan government provide Government-to-Citizen (G2C) & Government-to-Business (G2B) services. http://goo.gl/AoZHuH";;;;"364254244209041408";https://twitter.com/Mindtree_Ltd/status/364254244209041408
;2013-08-02 13:58;0;0;"Output based pricing allows you to define & measure improvements that are beneficial to you & your quality partner. http://goo.gl/g9aWgS";;;;"363237258666590208";https://twitter.com/Mindtree_Ltd/status/363237258666590208
;2013-08-02 12:50;1;0;"Mindtree revamped a leading fund # management enterprises' trade processing system to allow it to win more # business. http://goo.gl/cMF3Vw";;;# #;"363220311551909888";https://twitter.com/Mindtree_Ltd/status/363220311551909888
;2013-08-02 09:00;1;0;"Output based # testing relies on historical performance data for unit definition, performance & benchmark definition. http://goo.gl/g9aWgS";;;#;"363162322723807234";https://twitter.com/Mindtree_Ltd/status/363162322723807234
;2013-08-01 14:23;1;0;"Creating a dashboard starts with collection, consolidation and presentation of meaningful metrics to consumers. http://goo.gl/Zj1gNc";;;;"362881146855505923";https://twitter.com/Mindtree_Ltd/status/362881146855505923
;2013-08-01 09:42;3;0;"Mindtree helped build a # data # management portal containing information of millions of residents. http://goo.gl/wLttP8";;;# #;"362810627560976384";https://twitter.com/Mindtree_Ltd/status/362810627560976384
;2013-07-31 16:46;1;0;"The Microsoft Assessment & Planning (MAP) toolkit securely assesses IT environments for various platform migrations. http://www.mindtree.com/insights/brochures/testing-and-release-microsoft-assessment-and-planning-map-solution-accelerator …";;;;"362554851286188032";https://twitter.com/Mindtree_Ltd/status/362554851286188032
;2013-07-31 16:26;0;0;"Mindtree driving efficient cost management in the # Automotive # Industry. http://goo.gl/Dd12fn";;;# #;"362549831958401025";https://twitter.com/Mindtree_Ltd/status/362549831958401025
;2013-07-31 16:02;1;0;"VMUnify offers cloud-control panel enabling enterprises or service providers to set up/deliver IaaS or cloud servers. http://goo.gl/zv2vYN";;;;"362543726838546432";https://twitter.com/Mindtree_Ltd/status/362543726838546432
;2013-07-31 14:54;1;0;"Read how Mindtree developed solutions to enable enterprises to leverage the limitless business potential of mobility. http://goo.gl/vBfhGm";;;;"362526585800228865";https://twitter.com/Mindtree_Ltd/status/362526585800228865
;2013-07-31 14:33;0;0;"Mindtree helped an enterprise develop a picture of its dealings with clients and associated # credit risks. http://goo.gl/JdCnvh";;;#;"362521400793239552";https://twitter.com/Mindtree_Ltd/status/362521400793239552
;2013-07-31 13:49;1;0;"# Application packaging helps enterprises function efficiently, reducing end user support and business disruptions. http://goo.gl/ocZXK8";;;#;"362510270565847040";https://twitter.com/Mindtree_Ltd/status/362510270565847040
;2013-07-31 13:17;1;0;"In today’s work culture a fancy degree or work experience isn’t enough; a quirky job title does have recall value. http://goo.gl/ypUQyK";;;;"362502152536604672";https://twitter.com/Mindtree_Ltd/status/362502152536604672
;2013-07-31 11:29;0;0;"Know how recent developments in # application layer protocols, makes it easier for disparate devices to work together. http://goo.gl/N1OP9a";;;#;"362475194008350721";https://twitter.com/Mindtree_Ltd/status/362475194008350721
;2013-07-31 11:13;0;0;"Driving efficient cost management in the # automotive industry. http://goo.gl/GuPZ10";;;#;"362471077676466176";https://twitter.com/Mindtree_Ltd/status/362471077676466176
;2013-07-31 10:22;2;0;"Mindtree helped # test a component that validated demographic/biometric data to ensure a unique ID for each Indian. http://goo.gl/1oW9WH";;;#;"362458333673820161";https://twitter.com/Mindtree_Ltd/status/362458333673820161
;2013-07-30 14:34;0;0;"Mindtree equipped a telecom company with a # business # intelligence (BI) system to gain insights and reduce IT costs. http://goo.gl/M52los";;;# #;"362159207354605569";https://twitter.com/Mindtree_Ltd/status/362159207354605569
;2013-07-30 12:53;0;0;"Leveraging cross-industry practices to build a business case for # analytics enables CIO-CEO business partnership. http://goo.gl/xqhC1R";;;#;"362133947028742144";https://twitter.com/Mindtree_Ltd/status/362133947028742144
;2013-07-30 09:18;1;0;"Leveraging cross-industry practices to build a robust business case for # analytics helps spur innovation. http://goo.gl/xqhC1R";;;#;"362079643232247808";https://twitter.com/Mindtree_Ltd/status/362079643232247808
;2013-07-29 16:36;1;1;"Mindtree helped a # retail chain cement its technology leadership through an Application Programming Interface (API). http://goo.gl/tkwzYD";;;#;"361827489208729602";https://twitter.com/Mindtree_Ltd/status/361827489208729602
;2013-07-26 14:36;0;0;"Technologies like NFC, real time # mobile updates, RFID, etc., have envisioned improvement in air # travel experience. http://goo.gl/91IJ1N";;;# #;"360710095748857857";https://twitter.com/Mindtree_Ltd/status/360710095748857857
;2013-07-26 13:14;0;0;"At CITE, Sudhir Reddy spoke about Mindtree's portal that brings knowledge management content to the employee. # MtNews http://goo.gl/fe2Spt";;;#;"360689470758064128";https://twitter.com/Mindtree_Ltd/status/360689470758064128
;2013-07-26 09:35;0;0;"# Airlines companies currently are trying to enable customer service with the use of # mobile technology. # MtTHL http://goo.gl/91IJ1N";;;# # #;"360634349642723328";https://twitter.com/Mindtree_Ltd/status/360634349642723328
;2013-07-25 13:13;3;0;"Not every testing task can be automated. Most part of # SecurityTesting even today is done manually. # MtITS http://goo.gl/V5lV4X";;;# #;"360326862385332226";https://twitter.com/Mindtree_Ltd/status/360326862385332226
;2013-07-25 10:49;0;0;"Mindtree’s shout-out to @ WKTechConf. Truly a splendid one!!";;@;;"360290676266639361";https://twitter.com/Mindtree_Ltd/status/360290676266639361
;2013-07-25 08:56;1;0;"# Testers need to be well equipped to face challenges of the IT industry and do things differently to benefit clients. http://goo.gl/V5lV4X";;;#;"360262209902874624";https://twitter.com/Mindtree_Ltd/status/360262209902874624
;2013-07-24 14:46;0;0;"Mindtree’s superior # IaaS strategy to customers. Meet Mindtree @ wktechconf http://goo.gl/hJYacX";;@;#;"359987862734778369";https://twitter.com/Mindtree_Ltd/status/359987862734778369
;2013-07-24 13:09;0;0;"New # OperatingSystems are entering the market. Let’s wait and watch if these new operating systems create a niche. http://goo.gl/8MRAQJ";;;#;"359963552779476992";https://twitter.com/Mindtree_Ltd/status/359963552779476992
;2013-07-24 10:57;1;0;"Push the limits of possibility with # Cloud Solutions and # Analytics. Meet Mindtree @ WKTechConf";;@;# #;"359930401126481922";https://twitter.com/Mindtree_Ltd/status/359930401126481922
;2013-07-24 09:11;0;0;"With # smartphones on the rise more & more # OperatingSystems are being pumped into the marketplace. # MtDBiz http://goo.gl/8MRAQJ";;;# # #;"359903658592309250";https://twitter.com/Mindtree_Ltd/status/359903658592309250
;2013-07-23 14:17;1;0;"Mindtree sharpened focus on SAP. Watch demo of Mindtree created products for # SAP # Mobile at @ wktechconf in Minneapolis";;@;# #;"359618138096148480";https://twitter.com/Mindtree_Ltd/status/359618138096148480
;2013-07-23 09:06;1;0;"Break through the Cloud. Watch out for Mindtree demo on # Cloud Azure at @ wktechconf in Minneapolis.";;@;#;"359539974007308288";https://twitter.com/Mindtree_Ltd/status/359539974007308288
;2013-07-22 16:35;1;0;"Mindtree as one of the sponsor for @ wktechconf. Meet our experts on # Cloud and # Mobile";;@;# #;"359290490048356352";https://twitter.com/Mindtree_Ltd/status/359290490048356352
;2013-07-22 13:05;1;0;"Bridging the gap between business and IT teams. Involving business users in stage gated IT environments. @ rajabavani http://goo.gl/wafw8";;@;;"359237838644060160";https://twitter.com/Mindtree_Ltd/status/359237838644060160
;2013-07-22 10:56;1;0;"Mindtree’s shout-out to @ Wolters_Kluwer for 6 years of long-standing partnership. Meet you @ WKTechConf";;@ @;;"359205189770678272";https://twitter.com/Mindtree_Ltd/status/359205189770678272
;2013-07-22 09:47;0;0;"Learn about what it takes to bring # business users and # IT teams together in forming cross-functional teams. http://goo.gl/SNFqh7";;;# #;"359187814778290176";https://twitter.com/Mindtree_Ltd/status/359187814778290176
;2013-07-19 14:49;1;0;"# Cloud coming around. Meet Mindtree @ WKTechConf";;@;#;"358176651626020864";https://twitter.com/Mindtree_Ltd/status/358176651626020864
;2013-07-19 13:01;0;0;"Examining the # analytics business case helps you create a roadmap that delivers upon the business value promise. http://goo.gl/SWmvI";;;#;"358149594955264001";https://twitter.com/Mindtree_Ltd/status/358149594955264001
;2013-07-19 10:59;1;0;"From Customer Understanding to # Customer # Engagement. Meet Mindtree Minds at Minneapolis # wktechconf";;;# # #;"358118929710854145";https://twitter.com/Mindtree_Ltd/status/358118929710854145
;2013-07-19 09:04;2;0;"Examining the # analytics business case question from a top down perspective allows you to build buy-in. http://goo.gl/SWmvI";;;#;"358090067811635202";https://twitter.com/Mindtree_Ltd/status/358090067811635202
;2013-07-18 17:29;1;0;"Mindtree’s net profit surges 72% q-o-q in rupee terms, strong revenue growth of 4.1% in dollar terms. http://goo.gl/jF96X";;;;"357854553590349825";https://twitter.com/Mindtree_Ltd/status/357854553590349825
;2013-07-18 14:46;1;0;"Read Mindtree’s successful interface with # Cloud. Meet Mindtree @ wktechconf http://www.mindtree.com/insights/success-stories/effective-data-management-portal-121-billion-residents-india …";;@;#;"357813637827665920";https://twitter.com/Mindtree_Ltd/status/357813637827665920
;2013-07-18 09:42;1;0;"The whitepaper '7 imperatives for multi-channel multi-brand Customer Engagement' brings 4 business skills needed. http://goo.gl/4eHXg";;;;"357737241805725696";https://twitter.com/Mindtree_Ltd/status/357737241805725696
;2013-07-17 09:29;0;0;"Technology's becoming disruptive & the number of devices owned by an individual is growing. Less is no longer 'more'. http://goo.gl/yVeY3";;;;"357371462652403712";https://twitter.com/Mindtree_Ltd/status/357371462652403712
;2013-07-16 10:29;0;0;"A top down approach to multi-brand multi-channel consumer engagement reduces costs/complexity & accelerates the # ROI. http://www.blogs.mindtree.com/imperatives-multi-brand-multi-channel-consumer-engagement …";;;#;"357024183701602305";https://twitter.com/Mindtree_Ltd/status/357024183701602305
;2013-07-16 09:39;0;0;"@ jamesmarcusbach, founder of Satisfice Inc., explains how Indian culture enables them to do well in testing. http://bit.ly/13opB3y";;@;;"357011546464985089";https://twitter.com/Mindtree_Ltd/status/357011546464985089
;2013-07-15 16:48;2;0;"Mindtree among 28 winners of ASTD BEST Awards 2013-another accolade for best practices in learning & development.";;;;"356757232630763521";https://twitter.com/Mindtree_Ltd/status/356757232630763521
;2013-07-12 14:40;0;0;"Mindtree helped transform a # CPG enterprise through a global distribution management solution. # MtCPG http://www.mindtree.com/insights/success-stories/route-market-transformation-leading-consumer-goods-enterprise-through …";;;# #;"355637860226961409";https://twitter.com/Mindtree_Ltd/status/355637860226961409
;2013-07-12 09:38;0;0;"Biometrics on mobiles provide incremental security but app developers must validate it before committing money on it. http://www.blogs.mindtree.com/implementing-biometrics-mobile-authentication …";;;;"355561781306998786";https://twitter.com/Mindtree_Ltd/status/355561781306998786
;2013-07-11 14:01;0;0;"Creating a dashboard starts with collection, consolidation & presentation of meaningful metrics to consumers. http://www.mindtree.com/insights/thought-posts/articles/how-build-effective-dashboards …";;;;"355265685305298945";https://twitter.com/Mindtree_Ltd/status/355265685305298945
;2013-07-10 10:36;1;0;"See how subtle changes in demographic structure can destroy positioning of a brand as well as inspire growth. http://www.mindtree.com/insights/thought-posts/articles/death-brand …";;;;"354851566160846848";https://twitter.com/Mindtree_Ltd/status/354851566160846848
;2013-07-09 15:15;0;0;"We see larger opportunities in enterprise & service provider segments after working on a # Cloud enablement platform. http://www.mindtree.com/company/news/media-coverage/vmunify-mindtree-promotes-new-path-unified-cloud-environment …";;;#;"354559420413378560";https://twitter.com/Mindtree_Ltd/status/354559420413378560
;2013-07-09 14:07;0;0;"# Osmosis 2013 truly held something unique. The month-long event brought out the expert within the Mindtree Minds. http://www.blogs.mindtree.com/osmosis-2013";;;#;"354542232860229633";https://twitter.com/Mindtree_Ltd/status/354542232860229633
;2013-07-09 09:33;0;0;"VMUnify offers cloud-control panel enabling enterprises or service providers to set up/deliver IaaS or cloud servers. http://www.mindtree.com/company/news/media-coverage/mindtree-tools-cloud-creation-vmunify …";;;;"354473399537512451";https://twitter.com/Mindtree_Ltd/status/354473399537512451
;2013-07-08 14:45;0;0;"Mindtree’s mWorkspace. A # Mobile solution for managing projects. # Mobility http://www.mindtree.com/insights/brochures/mobile-project-workspace …";;;# #;"354189480107843585";https://twitter.com/Mindtree_Ltd/status/354189480107843585
;2013-07-08 09:58;0;0;"Mindtree driving efficient cost management in the # AutomotiveIndustry. http://www.mindtree.com/insights/success-stories/driving-efficient-cost-management-automotive-industry …";;;#;"354117271058259968";https://twitter.com/Mindtree_Ltd/status/354117271058259968
;2013-07-05 14:32;0;0;"Mindtree helped a FMCG enterprise improve its corporate consolidation system via a high-performance # TestingSolution. http://www.mindtree.com/insights/success-stories/faster-and-more-reliable-reporting-fortune-500-consumer-goods-company …";;;#;"353098988897050625";https://twitter.com/Mindtree_Ltd/status/353098988897050625
;2013-07-05 10:07;0;0;"Mindtree helped a # bank transition to a system that recognizes multiple currencies, all while improving efficiency. http://www.mindtree.com/insights/success-stories/enabling-currency-agnostic-systems-lower-cost-global-commercial-bank …";;;#;"353032448591937537";https://twitter.com/Mindtree_Ltd/status/353032448591937537
;2013-07-04 14:51;3;0;"Mindtree helped an in-car # navigation products company make 6 releases in 1 year by providing # TestingServices. http://www.mindtree.com/insights/success-stories/accelerated-software-releases-leading-supplier-car-navigation-systems …";;;# #;"352741360668917760";https://twitter.com/Mindtree_Ltd/status/352741360668917760
;2013-07-04 09:07;1;0;"A catalog-based model for both Functional and Non-functional # testing provides great value and benefits to customers. http://www.blogs.mindtree.com/conversations-testing-customers-catalog-based-pricing …";;;#;"352654783196307457";https://twitter.com/Mindtree_Ltd/status/352654783196307457
;2013-07-03 16:11;0;0;"Read about the obstacles managers and executives overlook that can impede or even halt # Agile initiatives. http://www.mindtree.com/company/news/media-coverage/little-things-hold-back-agile-teams/?utm_medium=agile-teams&utm_source=twitter …";;;#;"352399153445347328";https://twitter.com/Mindtree_Ltd/status/352399153445347328
;2013-07-03 09:36;0;0;"Mindtree helped a US bank develop a # MobileBanking application, thereby preserving customer satisfaction. # Banking http://www.mindtree.com/insights/success-stories/assured-quality-critical-mobile-application-developed-north-american-bank/?utm_medium=north-american-bank&utm_source=twitter …";;;# #;"352299688713662464";https://twitter.com/Mindtree_Ltd/status/352299688713662464
;2013-07-02 15:32;1;0;"Last 18 months, companies such as Mindtree & Mobiquity have moved into # Innovation Square with more than 100 jobs. http://www.mindtree.com/company/news/media-coverage/gainesville-and-uf-grow-tech-industry/?utm_medium=tech-industry&utm_source=twitter …";;;#;"352027058194493443";https://twitter.com/Mindtree_Ltd/status/352027058194493443
;2013-07-02 09:27;2;0;"Mindtree helped a global payments & card issuing giant upgrade its payment & credit authorization processes. http://www.mindtree.com/insights/success-stories/better-payment-and-credit-authorization-processes-global-payments-and-card/?utm_medium=payments-and-card&utm_source=twitter …";;;;"351935050092253184";https://twitter.com/Mindtree_Ltd/status/351935050092253184
;2013-07-01 17:30;2;0;"It is necessary to design across boundaries or beyond devices to connect between the physical and # digital world. http://www.blogs.mindtree.com/designing-beyond-displays/?utm_medium=designing-beyond-displays&utm_source=twitter …";;;#;"351694299668299776";https://twitter.com/Mindtree_Ltd/status/351694299668299776
;2013-06-27 09:38;2;0;"Read how Mindtree helped a # software company develop a tool to assess compatibility of # IT environments via # testing. http://www.mindtree.com/insights/success-stories/effective-it-compatibility-tool-leading-software-enterprise/?utm_medium=software-enterprise&utm_source=twitter …";;;# # #;"350125944431849472";https://twitter.com/Mindtree_Ltd/status/350125944431849472
;2013-06-26 09:04;1;0;"Mindtree helped an electronics accessory brand grow its fan base by 60% on a key # SocialMedia platform. http://www.mindtree.com/insights/success-stories/successful-social-media-contest-olympic-games-sponsor/?utm_medium=games-sponsor&utm_source=twitter …";;;#;"349755065935994880";https://twitter.com/Mindtree_Ltd/status/349755065935994880
;2013-06-25 17:46;1;1;"RT @ TheCaptainship: Fantastic, Elastic, Plastic Brain! ~ Subroto Bagchi! # Inspiring # Entrepreneur # Dreamer http://thecaptainship.com/blog/fantastic-elastic-plastic-brain/ …";;@;# # #;"349523895440781312";https://twitter.com/Mindtree_Ltd/status/349523895440781312
;2013-06-25 09:01;0;0;"# Analytics help banks maximize effectiveness of campaigns, while increasing a customer's wallet share. http://www.blogs.mindtree.com/role-analytics-improving-retail-banks-efficiency/?utm_medium=retail-banks-efficiency&utm_source=twitter …";;;#;"349391906691756032";https://twitter.com/Mindtree_Ltd/status/349391906691756032
;2013-06-24 09:30;1;0;"Read more on Krishnakumar Natarajan’s interview with PP Thimmaya discussing the impact of the de-preciating # rupee. http://www.mindtree.com/company/news/media-coverage/volatility-affects-planning/?utm_medium=volatility-affects-planning&utm_source=twitter …";;;#;"349036894065135616";https://twitter.com/Mindtree_Ltd/status/349036894065135616
;2013-06-21 14:07;1;0;"Read why in this era of # software # engineering transparency among all team members is critical to build trust. http://www.mindtree.com/insights/thought-posts/articles/quantitative-management-transparency-and-trust/?utm_medium=transparency-and-trust&utm_source=twitter …";;;# #;"348019324499423232";https://twitter.com/Mindtree_Ltd/status/348019324499423232
