username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-11-08 07:51;0;0;"Focus on # BusinessProcess Improvements to Deliver Measurable Business Performance with our # ProcessGym Solution http://bit.ly/1u6TYie";;;# #;"530930484771971072";https://twitter.com/NIITTech/status/530930484771971072
;2014-11-07 08:58;0;0;"Explore # AdvantageSuite - A platform designed to leverage change and help navigate through challenges http://bit.ly/1wS5vTL";;;#;"530584967559249920";https://twitter.com/NIITTech/status/530584967559249920
;2014-11-06 11:47;0;0;"Time to get the Crown back home ! # wish4vishy # Bestwishes for the big day @ vishy64theking @ NIITLtd";;@ @;# #;"530265256023433216";https://twitter.com/NIITTech/status/530265256023433216
;2014-11-06 11:06;1;0;"Learn how # ManagedTesting for # Insurance Systems can eliminate business process inconsistencies & application defects http://bit.ly/1qf1wcn";;;# #;"530254900035215360";https://twitter.com/NIITTech/status/530254900035215360
;2014-11-05 09:25;0;0;"Understand your Organisation’s # DigitalMaturity & the direction to proceed with our Digital Maturity Assessment Model http://bit.ly/1zguLoB";;;#;"529866959408484352";https://twitter.com/NIITTech/status/529866959408484352
;2014-11-04 07:06;0;0;"# TravelManagement Companies can now use Integrated # Mobile itinerary as the key to Merchandising http://slidesha.re/1lQIxGE";;;# #;"529469786745356288";https://twitter.com/NIITTech/status/529469786745356288
;2014-11-03 21:43;0;0;"Learn how our # InfrastructureManagement Services can help align Core Competencies with critical # BusinessObjectives http://bit.ly/S6KPoK";;;# #;"529327921731624960";https://twitter.com/NIITTech/status/529327921731624960
;2014-11-01 15:00;0;0;"# COSYS - A unique IP based product that enhances ROI and delivers higher operational efficiency at # Cargo terminals http://bit.ly/1yAKiLF";;;# #;"528501781949460481";https://twitter.com/NIITTech/status/528501781949460481
;2014-10-31 06:52;0;0;"Explore the need to develop an effective # MultiChannel Distribution Strategy in # Insurance http://slidesha.re/1jaD9uC";;;# #;"528016553539670019";https://twitter.com/NIITTech/status/528016553539670019
;2014-10-30 17:11;1;0;"Embrace our # Banking & # FinancialServices Technology to help increase customer loyalty & operational efficiency http://bit.ly/19anxGk";;;# #;"527809927683641344";https://twitter.com/NIITTech/status/527809927683641344
;2014-10-29 20:17;0;0;"Our deep domain expertise & # PerformanceTesting service improves performance, reduces costs & insures against failure http://bit.ly/1ruovja";;;#;"527494519663493120";https://twitter.com/NIITTech/status/527494519663493120
;2014-10-27 23:12;0;0;"Know how our # BusinessIntelligence solution helps derive insight from Information for actionable business outcomes http://bit.ly/1tCsCkt";;;#;"526813583280074752";https://twitter.com/NIITTech/status/526813583280074752
;2014-10-27 14:12;0;0;"# COSYS - A unique IP based product that enhances ROI and delivers higher operational efficiency at # Cargo terminals http://bit.ly/WSC7xy";;;# #;"526677790259572739";https://twitter.com/NIITTech/status/526677790259572739
;2014-10-26 22:33;0;0;"Explore the relevance of # Mobility in Airlines for driving Customer Satisfaction http://slidesha.re/1j5LmTd";;;#;"526441398745042944";https://twitter.com/NIITTech/status/526441398745042944
;2014-10-26 11:20;1;0;"Fleet Management System -A robust solution to transform processes & systems to induce efficiency & productivity http://bit.ly/1vMM3Hy";;;;"526272030933405696";https://twitter.com/NIITTech/status/526272030933405696
;2014-10-25 21:25;0;0;"Read our # Whitepaper to learn how organizations can deliver a rich, personalized cross-channel experience http://slidesha.re/1dKJcFc";;;#;"526061986203717632";https://twitter.com/NIITTech/status/526061986203717632
;2014-10-24 22:37;0;0;"Explore how our # Digital Advisory Services combines Industry expertise & knowledge of Digital Technologies http://bit.ly/1mCrqdJ";;;#;"525717756390285312";https://twitter.com/NIITTech/status/525717756390285312
;2014-10-24 11:36;0;1;"Learn how the # Technology can help to build # Innovative Solutions for Investment Advisors http://slidesha.re/1EKT1iI";;;# #;"525551478048423936";https://twitter.com/NIITTech/status/525551478048423936
;2014-10-23 08:06;3;1;"pic.twitter.com/kDhyoxlMrw";;;;"525136257228103680";https://twitter.com/NIITTech/status/525136257228103680
;2014-10-23 07:25;0;3;"@ CIOonline explores the six ways of how CIOs are moving to the # DigitalEnterprise http://bit.ly/1vVtbnk";;@;#;"525125718011678720";https://twitter.com/NIITTech/status/525125718011678720
;2014-10-22 15:53;1;1;"Learn how our # Cloud Services can Increase # Agility & minimize costs with simplified elastic on-demand cloud services http://bit.ly/1dpJHpm";;;# #;"524891319110340608";https://twitter.com/NIITTech/status/524891319110340608
;2014-10-20 23:03;0;0;"Still not # Digitally Savvy? Become a # Social Savvy Leader in Five Easy Steps http://onforb.es/1ypHuDU @ ForbesTech";;@;# #;"524274797451034624";https://twitter.com/NIITTech/status/524274797451034624
;2014-10-20 14:02;0;1;"Navigator of # AdvantageSuite provides organisations with the tools they need to maximise efficiency for their users http://bit.ly/1xYqsg2";;;#;"524138678755393537";https://twitter.com/NIITTech/status/524138678755393537
;2014-10-20 11:35;2;1;"We are looking for a Senior Business Analyst in Passenger Service System. Click to apply http://bit.ly/1weZ0HF # Jobsopenings";;;#;"524101612751429632";https://twitter.com/NIITTech/status/524101612751429632
;2014-10-19 22:50;0;0;"Explore our integrated industry specific # Digital solutions to embark on a # DigitalTransformation Journey http://bit.ly/1mCrqdJ";;;# #;"523908944024961024";https://twitter.com/NIITTech/status/523908944024961024
;2014-10-19 10:09;0;0;"Integrate your SAP landscape to connect with # Mobile workforce with our # EnterpriseMobility Application- mKonnect http://bit.ly/1ypAkzD";;;# #;"523717453805666304";https://twitter.com/NIITTech/status/523717453805666304
;2014-10-18 22:00;0;1;"Tap into our # Crew Management & Flight Operations Solution to streamline systems & higher Crew efficiency http://bit.ly/1uYUNsn";;;#;"523534214218530818";https://twitter.com/NIITTech/status/523534214218530818
;2014-10-18 13:47;0;0;"Interested to know what could be your ticket to profit in the # Airline Industry?Read our # Infographic to know morepic.twitter.com/pCkXInZ29G";;;# #;"523410039181037568";https://twitter.com/NIITTech/status/523410039181037568
;2014-10-17 10:13;0;0;"Explore our # TransformationalTechnology for accelerated growth & sustained profitability for Travel & Transportation http://Industrybit.ly/17rTF7H";;;#;"522993785710456833";https://twitter.com/NIITTech/status/522993785710456833
;2014-10-16 18:25;1;0;"Meet our experts at # IATAWPS 2014,15-17th Oct booth 510 to know # WhoCan predict customer churn rate before it happens http://bit.ly/1DfllIz";;;# #;"522755324264984576";https://twitter.com/NIITTech/status/522755324264984576
;2014-10-16 14:06;0;0;"Through Algorithms & Just-in-Time processes, # COSYS – delivers optimal handling capacity at # Cargo Terminal http://bit.ly/1ru30mY";;;# #;"522690058701131776";https://twitter.com/NIITTech/status/522690058701131776
;2014-10-16 07:23;2;0;"# Aviation ICT Forum 2014 kick starts today. A sneak peak of the # NIITTech booth twitpic # SITAindiapic.twitter.com/BkI0Qv2hmw";;;# # #;"522588721393049600";https://twitter.com/NIITTech/status/522588721393049600
;2014-10-15 14:55;1;1;"# NIITTech reports 1.9% sequential growth in Q2 FY15 http://bit.ly/1xRYnUQ pic.twitter.com/c72DHIZJzE";;;#;"522340015779483650";https://twitter.com/NIITTech/status/522340015779483650
;2014-10-15 14:37;0;0;"Join us at # IATAWPS starting today till17th Oct at booth 510 & explore how # AirlineNDC enables # Airlines to provide product differentiation";;;# # #;"522335491375374336";https://twitter.com/NIITTech/status/522335491375374336
;2014-10-14 17:10;0;0;"Meet us at Aviation # ICT Forum 2014 on16-17 Oct to know how we can help build world class # AirPassenger Experience http://bit.ly/1vK8lpD";;;# #;"522011517122650112";https://twitter.com/NIITTech/status/522011517122650112
;2014-10-14 10:14;3;0;"An innovative approach to # Airlines’ products & services distribution method - # CustomerExperience http://slidesha.re/1e6sz1S";;;# #;"521906751432454144";https://twitter.com/NIITTech/status/521906751432454144
;2014-10-13 22:10;0;0;"Join us at # IATAWPS 2014 between15-17th Oct - booth 510 & explore how # AirlineNDC could enable faster time to market http://bit.ly/1xL50rK";;;# #;"521724759080333312";https://twitter.com/NIITTech/status/521724759080333312
;2014-10-13 09:59;1;0;"A # SMAC in the face for Industrial-Age # BusinessModels -future of enterprise lies in integrating with the new normal http://bit.ly/1aSOUze";;;# #;"521540745744756736";https://twitter.com/NIITTech/status/521540745744756736
;2014-10-12 23:02;1;0;"Robust and future-ready # Transformational Technology to bring a World class # AirExperience http://bit.ly/17T6mGj";;;# #;"521375329235914752";https://twitter.com/NIITTech/status/521375329235914752
;2014-10-11 22:53;1;1;"Curious to know how to build a consistent # BrandExperience in the Automotive Industry?Read our # Infographicpic.twitter.com/VOeiSgejSo";;;# #;"521010622595481600";https://twitter.com/NIITTech/status/521010622595481600
;2014-10-11 11:08;1;0;"The proliferation of powerful devices leads to an increased importance of # Mobile computing in the # Airline Industry http://slidesha.re/1jg7zhn";;;# #;"520833264571789312";https://twitter.com/NIITTech/status/520833264571789312
;2014-10-10 23:00;1;0;"Navigate through challenges & seize new opportunities in the # Insurance sector with # AdvantageSuite http://bit.ly/1xYqsg2 # NIMV";;;# # #;"520649980072062976";https://twitter.com/NIITTech/status/520649980072062976
;2014-10-10 14:05;0;0;"Airlines ancillary Revenues are soaring.Join us at the Aviation ICT Forum 2014 on16-17 Oct to know how we can help http://bit.ly/1vK8lpD";;;;"520515420181127169";https://twitter.com/NIITTech/status/520515420181127169
;2014-10-09 21:31;0;0;"Learn the # SmartMobile strategy that could help the # Airlines in getting ahead of its competitors http://slidesha.re/1nVYKNF";;;# #;"520265281235472386";https://twitter.com/NIITTech/status/520265281235472386
;2014-10-09 12:26;1;0;"Interesting read by @ kateleggett on how to leverage the Power of proactive chat for predictive engagement http://bit.ly/1pEbWBN";;@;;"520128193315864576";https://twitter.com/NIITTech/status/520128193315864576
;2014-10-08 23:18;1;0;"Meet us at Aviation ICT Forum 2014 on 16-17th Oct to know how we can help build world class Air # PassengerExperience http://bit.ly/1vK8lpD";;;#;"519929944227741696";https://twitter.com/NIITTech/status/519929944227741696
;2014-10-08 17:56;1;0;"Scalable end-to-end solutions to meet your business requirement and strengthen # ApplicationPortfolio http://bit.ly/1CN5vVh";;;#;"519848828187336705";https://twitter.com/NIITTech/status/519848828187336705
;2014-10-08 17:56;0;1;"# ACF2014 attendees exploring the benefits of # COSYS @ NIITTech boothpic.twitter.com/GhzY2aSYeJ";;@;# #;"519848704564412419";https://twitter.com/NIITTech/status/519848704564412419
;2014-10-07 21:48;0;0;"Innovative solution is required to embrace the next level of # FrequentFlyer Program. Read our # Whitepaper to know http://slidesha.re/1Ehr6H6";;;# #;"519544819601780736";https://twitter.com/NIITTech/status/519544819601780736
;2014-10-07 16:47;1;0;"Underpinned by a modern architecture our # AdvantageSuite could help # Insurers cope with ever changing business demand http://bit.ly/1xYqsg2";;;# #;"519469061231484928";https://twitter.com/NIITTech/status/519469061231484928
;2014-10-06 23:20;0;0;"# CloudComputing in # Insurance could enable reinvention of business model to create multi-channel client relationships http://slidesha.re/1ljNnL0";;;# #;"519205456837750784";https://twitter.com/NIITTech/status/519205456837750784
;2014-10-06 11:13;0;0;"Meet us as at booth C-478 between 7-9th Oct to know more about COSYS – a # Innovative Cargo Operations system # ACF2014 http://bit.ly/18RCk7C";;;# #;"519022592271728641";https://twitter.com/NIITTech/status/519022592271728641
;2014-10-05 23:26;0;0;"Interesting perspective – Can # PredictiveTechnology make us Less Predictable? http://Onforb.es/YwkHqm";;;#;"518844816088522752";https://twitter.com/NIITTech/status/518844816088522752
;2014-10-05 18:14;1;0;"Crew Wings–an iPad Solution enables # Airlines to increase Cabin Crew's efficiency & improve # CustomerExperience http://bit.ly/1xrrGA9";;;# #;"518766280522739713";https://twitter.com/NIITTech/status/518766280522739713
;2014-10-05 09:39;0;0;"Meet our # Cargo experts at booth C-478 to know how the Ground Handling Capacity can be increased with # COSYS # ACF2014 http://bit.ly/1uB02iU";;;# # #;"518636518810722306";https://twitter.com/NIITTech/status/518636518810722306
;2014-10-04 08:52;0;0;"COSYS an innovative # CargoOperations system automates & simplifies the ground handling process http://bit.ly/1ru30mY";;;#;"518262424911114240";https://twitter.com/NIITTech/status/518262424911114240
;2014-10-03 17:56;1;0;"Did you miss our # CargoWebinar last week?Listen to the full recording & learn how to maximise # OperationalEfficiency http://ht.ly/BVlDF";;;# #;"518036927736717312";https://twitter.com/NIITTech/status/518036927736717312
;2014-10-03 09:38;0;0;"It's hard for the IT leaders to know how to exploit the potential of # BigData. Gartner debunks the five biggest myths http://gtnr.it/1BoYPds";;;#;"517911628600205312";https://twitter.com/NIITTech/status/517911628600205312
;2014-10-02 20:30;0;0;"Visit booth C-478 between 7-9th Oct to learn how to reduce the # Cargo mishandling time with # COSYS # ACF2014 http://bit.ly/1uB02iU";;;# # #;"517713237765148672";https://twitter.com/NIITTech/status/517713237765148672
;2014-10-02 12:30;2;0;"How do # insurers # onboard new teams following acquisitions? # thebenefitsaddup";;;# # #;"517592402295394304";https://twitter.com/NIITTech/status/517592402295394304
;2014-10-02 11:50;1;0;"Curious about future # Digital lives?Smarter Next-Gen deep-learning algorithms will feed the search & # IoT http://bit.ly/1xrB4DG @ CIOonline";;@;# #;"517582382073802752";https://twitter.com/NIITTech/status/517582382073802752
;2014-10-02 10:23;0;0;"How are # acquisitions causing strain for # insurers' existing # infrastructure? # thebenefitsaddup";;;# # # #;"517560390335492096";https://twitter.com/NIITTech/status/517560390335492096
;2014-10-01 21:30;0;0;"Read our # Whitepaper to learn the best practices for leveraging # BusinessAnalytics in # Insurance sector http://slidesha.re/Zis85L";;;# # #;"517365829973721088";https://twitter.com/NIITTech/status/517365829973721088
;2014-10-01 13:31;1;0;"# SocialMedia - the new brand advocate.Explore how it could help # Airlines build the path to # CustomerExperience http://bit.ly/1vo0Tka";;;# # #;"517245468837830656";https://twitter.com/NIITTech/status/517245468837830656
;2014-09-30 20:31;1;1;"Meet us as at booth C-478 7-9th Oct to know more about COSYS – an # Innovative Cargo Operations system # ACF2014 # Seoul http://bit.ly/18RCk7C";;;# # #;"516988636428922880";https://twitter.com/NIITTech/status/516988636428922880
;2014-09-30 10:54;3;0;"# NIITTech felicitated for outstanding contribution in # infrastructure development @ EconomicTimes Infra Focus Summitpic.twitter.com/hZqICMXt4y";;@;# #;"516843505327419392";https://twitter.com/NIITTech/status/516843505327419392
;2014-09-29 23:12;0;0;"@ Gartner_inc notes 73% of companies have invested or plan to invest in # BigData in next 2 years.Read how we can help http://bit.ly/1reUy9J";;@;#;"516666833022492672";https://twitter.com/NIITTech/status/516666833022492672
;2014-09-29 22:27;0;0;"@ Gartner_inc notes 73% of companies have invested or plan to invest in # BigData in next 2 years.Read how we can help http://bit.ly/1reUy9J";;@;#;"516655626189950976";https://twitter.com/NIITTech/status/516655626189950976
;2014-09-29 11:02;3;0;"Learn how to build end-to-end, world class Air # PassengerExperiencepic.twitter.com/cKvsuSmlAO";;;#;"516483154790461441";https://twitter.com/NIITTech/status/516483154790461441
;2014-09-28 21:59;0;0;"Know the Nuts and Bolts of Rationalising the # ApplicationPortfolio http://slidesha.re/1mfjZHx";;;#;"516285984552402945";https://twitter.com/NIITTech/status/516285984552402945
;2014-09-28 12:56;0;1;"Be Future ready with our robust # Technology to help improve the # Airlines’ Brand Value and performance http://bit.ly/17T6mGj";;;# #;"516149369595101184";https://twitter.com/NIITTech/status/516149369595101184
;2014-09-27 22:49;2;0;"Take this complimentary check @ Forrester to find out how mature is your company when it comes to # CustomerExperience http://bit.ly/1qlTtJv";;@;#;"515936263149334528";https://twitter.com/NIITTech/status/515936263149334528
;2014-09-27 19:15;0;0;"Our "Comprehensive Financial Management System" could help in improving # Government's transparency & accountability http://bit.ly/1wVnetb";;;#;"515882338597617664";https://twitter.com/NIITTech/status/515882338597617664
;2014-09-27 12:26;0;0;"# EnterpriseMobility a powerful tool that promises to bridge the gap between business & IT.Know more http://slidesha.re/1nxmXrL # Whitepaper";;;# #;"515779602573062144";https://twitter.com/NIITTech/status/515779602573062144
;2014-09-26 09:30;0;0;"Read our # Whitepaper to know how heterogeneous components of # InfrastructureOutsourcing can be managed # NIMV http://bit.ly/1qWsSZH";;;# # #;"515372725666205696";https://twitter.com/NIITTech/status/515372725666205696
;2014-09-25 21:58;0;0;"CIOs face plethora of challenges with businesses getting deeply involved in # Technology.12 tips to help @ CIOInsight http://bit.ly/1p9Itj4";;@;#;"515198790584655872";https://twitter.com/NIITTech/status/515198790584655872
;2014-09-25 11:14;4;1;"Revenues from Ancillary services in the # Airline Industry are soaring.Our # Infographic illustrates various streamspic.twitter.com/ZYPjbFdfzh";;;# #;"515036491274153985";https://twitter.com/NIITTech/status/515036491274153985
;2014-09-24 22:52;0;0;"# WhoCan predict the customer churn rate fast enough,before it happens? # DigitalForesight could help # NewIdeasMoreValue http://bit.ly/ZBedHU";;;# # #;"514849878199906304";https://twitter.com/NIITTech/status/514849878199906304
;2014-09-24 14:33;1;0;"NIIT Tech is hiring !! We are looking for a SAP # CRM Consultant. Click here to apply http://bit.ly/1qtvxUu";;;#;"514724271231229953";https://twitter.com/NIITTech/status/514724271231229953
;2014-09-24 11:14;0;0;"Gain flexibility to scale your business with our integrated solutions & enriching experience in the # Financial Sector http://bit.ly/1tQy1SM";;;#;"514674127139926016";https://twitter.com/NIITTech/status/514674127139926016
;2014-09-24 10:43;1;2;"While @ isro # Mangalyan makes travel to Mars easier,check our # Innovative Travel&Transportation solutions for earth http://bit.ly/17rTF7H";;@;# #;"514666465782280192";https://twitter.com/NIITTech/status/514666465782280192
;2014-09-24 07:05;4;2;"Delighted to know the successful entry into the Martian orbit # MarsOrbiter # Mangalyaan.Congratulations @ isro.";;@;# #;"514611549646753793";https://twitter.com/NIITTech/status/514611549646753793
;2014-09-24 05:43;2;1;"Countdown to Mars – Keenly watching the latest development after successful test firing # MarsOrbiterMission.Good Luck @ isro # CheerIndia2Mars";;@;# #;"514591009460613121";https://twitter.com/NIITTech/status/514591009460613121
;2014-09-23 11:27;3;3;"Pratibha Advani # CFO @ NIITTech receives Best Woman CFO award @ BT_India @ YESBANK Best CFO Awards 2014pic.twitter.com/KWQ59MvZAF";;@ @ @;#;"514315187952680960";https://twitter.com/NIITTech/status/514315187952680960
;2014-09-23 10:02;1;1;"Know why the Traditional IT # InfrastructureOutsourcing is on its decline & what should new age vendors do http://bit.ly/1qWr7M2 # NIMV";;;# #;"514293735471869952";https://twitter.com/NIITTech/status/514293735471869952
;2014-09-22 21:52;1;0;"Join our # CargoWebinar tomorrow 1230 GMT to get an opportunity to quiz the # Cargo expert panel http://bit.ly/1rH2aPD";;;# #;"514110020553043968";https://twitter.com/NIITTech/status/514110020553043968
;2014-09-22 16:30;1;0;"We are looking for a Business Consultant specializing in Airline Domain.Click here to apply http://bit.ly/1szj2Ix # Jobs";;;#;"514028911701667840";https://twitter.com/NIITTech/status/514028911701667840
;2014-09-22 10:22;1;0;"Re-Engineering the # SupplyChain has transitioned to deliver a moving experience that determines the success in market http://bit.ly/1CS2fc1";;;#;"513936426056970241";https://twitter.com/NIITTech/status/513936426056970241
;2014-09-22 00:08;1;0;"Explore the need to go paperless and modernise at our # CargoWebinar on 23rd Sep http://bit.ly/1rH2aPD";;;#;"513781730692456448";https://twitter.com/NIITTech/status/513781730692456448
;2014-09-21 10:56;1;0;"Learn how to get the maximum benefit from Legacy Mainframes in # Insurance sector # Infographicspic.twitter.com/xQX6asHtAw";;;# #;"513582463335948288";https://twitter.com/NIITTech/status/513582463335948288
;2014-09-20 22:25;1;0;"Interested to accelerate the # Cargo shipping time?Watch our # CargoWebinar on the 23rd of Sep 1230 GMT to find out how http://bit.ly/1rH2aPD";;;# #;"513393584645496832";https://twitter.com/NIITTech/status/513393584645496832
;2014-09-20 13:38;0;1;"# Agile solutions enable # Insurers to rapidly bring new # products to the market. # thebenefitsaddup";;;# # # #;"513260833686577153";https://twitter.com/NIITTech/status/513260833686577153
;2014-09-19 18:48;1;0;"Mr.Siew Kit lee,VP IT Services,SATS would share his views on # Innovative Cargo Systems on the 23rd Sep # CargoWebinar http://bit.ly/1rH2aPD";;;# #;"512976589349347329";https://twitter.com/NIITTech/status/512976589349347329
;2014-09-19 15:00;2;0;"We are looking for a Senior Developer in IBM WebSphere Commerce Suite? Click here to apply http://bit.ly/1qQ68KP # JobsOpenings";;;#;"512919148590927872";https://twitter.com/NIITTech/status/512919148590927872
;2014-09-19 11:54;2;1;"How smart is smart? @ governancenow @ EsriIndia # Smartcitiespic.twitter.com/OX36HAVyJE";;@ @;#;"512872327197896705";https://twitter.com/NIITTech/status/512872327197896705
;2014-09-19 11:47;1;0;"The # Innovative tool that’s transforming # CustomerExperience training @ samsternjones http://bit.ly/1skqHOF";;@;# #;"512870521428398080";https://twitter.com/NIITTech/status/512870521428398080
;2014-09-18 19:30;1;0;"Are you looking to maximise # Operational efficiency with # Innovative Cargo system?Join our # CargoWebinar to know more http://bit.ly/1rH2aPD";;;# # #;"512624663105503232";https://twitter.com/NIITTech/status/512624663105503232
;2014-09-18 15:33;0;0;"In an interview with @ BWorldOnline @ Sudhir_Chat elaborates on Company's strategy and future outlook http://bit.ly/1BPuzKO";;@ @;;"512565021235093504";https://twitter.com/NIITTech/status/512565021235093504
;2014-09-18 11:21;1;0;"Are you looking to maximise # Operational efficiency with # Cargo system?Join # CargoWebinar on 23rd Sep to know more http://bit.ly/1rH2aPD";;;# # #;"512501633175941120";https://twitter.com/NIITTech/status/512501633175941120
;2014-09-17 22:00;0;0;"Explore how our “Right Size” value proposition for # CapitalMarket enables decision making & # BusinessTransformation http://bit.ly/1BslCa4";;;# #;"512300029554335744";https://twitter.com/NIITTech/status/512300029554335744
;2014-09-17 19:30;1;0;"Join # CargoWebinar on 23rd Sep 1230 GMT to learn how Innovative # Technology can help increase operational efficiency http://bit.ly/1rH2aPD";;;# #;"512262284471586816";https://twitter.com/NIITTech/status/512262284471586816
;2014-09-17 14:55;0;0;"Excited to participate at the 5th Annual USA India Business Summit today http://bit.ly/1yfpb5b";;;;"512193235603554305";https://twitter.com/NIITTech/status/512193235603554305
;2014-09-16 20:30;1;0;"Register for our # CargoWebinar to find out how the Industry would achieve immediate goal of paperless transportation http://bit.ly/1rH2aPD";;;#;"511915000206602240";https://twitter.com/NIITTech/status/511915000206602240
;2014-09-16 16:10;0;0;"Know how our # ProcessAutomation Framework “Streamline” can enable cost sensitive transformation of business processes http://bit.ly/WIXQ9Y";;;#;"511849494560796673";https://twitter.com/NIITTech/status/511849494560796673
;2014-09-15 11:30;3;0;"We are looking for a Java Technology Specialist. Click here to apply http://bit.ly/WM3cSc # JobsAlert";;;#;"511416800295141377";https://twitter.com/NIITTech/status/511416800295141377
;2014-09-12 14:23;8;0;"# NIITTech is hiring!! We require a TPF Developer with Airline domain experience. Click here to apply http://bit.ly/1Aulnce # Jobs";;;# #;"510373235662135297";https://twitter.com/NIITTech/status/510373235662135297
;2014-09-10 19:30;1;0;"Explore how an # Innovative # Cargo system can maximize operational efficiency.Join # CargoWebinar on 23rd Sep 1230 GMT http://bit.ly/1rH2aPD";;;# # #;"509725529625206784";https://twitter.com/NIITTech/status/509725529625206784
;2014-09-10 18:24;0;0;"Know how organizations can deliver a rich,personalized cross-channel # CustomerExperience http://slidesha.re/1dKJcFc";;;#;"509708985952260096";https://twitter.com/NIITTech/status/509708985952260096
;2014-09-10 12:58;8;0;"Are you a specialist in Windows Mobility Architect? Click here to apply http://bit.ly/1uH3epS # JobsOpenings";;;#;"509626851220676609";https://twitter.com/NIITTech/status/509626851220676609
;2014-09-10 09:31;0;0;"Vinod Pisharoti, Head, Logistics,discusses the tremendous opportunities in simplifying the # GroundHandling processes http://bit.ly/1quTheJ";;;#;"509574860008202240";https://twitter.com/NIITTech/status/509574860008202240
;2014-09-09 22:03;0;1;"Know how our # InfrastructureManagement Services can help aligning Core Competencies with critical # BusinessObjectives http://bit.ly/S6KPoK";;;# #;"509401682849984512";https://twitter.com/NIITTech/status/509401682849984512
;2014-09-09 22:02;1;0;"# CustomerService doesn't need to be delightful - Just Effective http://bit.ly/T12w9o @ kateleggett";;@;#;"509401387495481344";https://twitter.com/NIITTech/status/509401387495481344
;2014-09-09 10:06;1;0;"# CabinCrew System – A single answer to all the concerns. Learn how it can help in enhancing # CustomerExperience http://slidesha.re/1nWaUm7";;;# #;"509221351542882304";https://twitter.com/NIITTech/status/509221351542882304
;2014-09-08 18:54;1;0;"# AirlineNDC initiative provides an innovative approach to # Airlines’ services distribution method http://slidesha.re/1e6sz1S";;;# #;"508991812040523776";https://twitter.com/NIITTech/status/508991812040523776
;2014-09-08 09:01;0;0;"Read our # Infographic to learn how to enhance the end-to-end # AirPassenger experiencepic.twitter.com/t0NyGsE6ss";;;# #;"508842616650092544";https://twitter.com/NIITTech/status/508842616650092544
;2014-09-07 11:41;0;0;"# Airlines can now stimulate route scenarios in a virtual mode with the help our Route Profitability Analyzer solution http://bit.ly/OSeArG";;;#;"508520517834256384";https://twitter.com/NIITTech/status/508520517834256384
;2014-09-06 20:03;0;0;"Significance of # MobileComputing in the # Airline Industry - a whole new world of possibilities http://slidesha.re/1jg7zhn";;;# #;"508284452523360256";https://twitter.com/NIITTech/status/508284452523360256
;2014-09-06 08:31;0;1;"Learn how our # eCommerce solution can deliver online capabilities to drive Revenue Growth & increase # CustomerLoyalty http://bit.ly/1idGTYV";;;# #;"508110318619213824";https://twitter.com/NIITTech/status/508110318619213824
;2014-09-05 20:30;0;0;"Want to reduce # Customer churn & keep your business moving as planned? # DigitalForesight http://slidesha.re/ZalBd2";;;# #;"507928688537509888";https://twitter.com/NIITTech/status/507928688537509888
;2014-09-05 17:01;2;0;"Tap New Growth Opportunities with # EnterpriseMobility http://bit.ly/1qSaGec # Whitepaper";;;# #;"507876155584573441";https://twitter.com/NIITTech/status/507876155584573441
;2014-09-05 11:48;0;0;"# TravelManagement Companies can now use # IntegratedMobile itinerary as the key to Merchandising http://bit.ly/1qBP6zm";;;# #;"507797455757275136";https://twitter.com/NIITTech/status/507797455757275136
;2014-09-05 08:21;1;0;"Best practices that customer-centric companies infuse into their work @ craigmenzies http://bit.ly/1kcWDCY";;@;;"507745247531913216";https://twitter.com/NIITTech/status/507745247531913216
;2014-09-04 16:32;0;0;"Build Next-Gen Enterprise using # DigitalTransformation http://bit.ly/1j2GoHN";;;#;"507506576798650368";https://twitter.com/NIITTech/status/507506576798650368
;2014-09-03 11:35;9;0;"# NIITTech is looking for a Mobile Architect specializing in solutions across platforms.Click here to apply http://bit.ly/1B9BjCI # Jobs";;;# #;"507069401607458817";https://twitter.com/NIITTech/status/507069401607458817
;2014-09-02 08:54;0;0;"Hear Prof. Subhash Kak today at 1130 as he speaks on “Presence & Promise of India” @ niituniversity Asian Lenses Forum http://bit.ly/1vCpNzF";;@;;"506666515475611648";https://twitter.com/NIITTech/status/506666515475611648
;2014-09-01 18:43;0;0;"Presence and Promise of India:listen to a riveting talk by Prof. Subhash Kak, tomorrow at 1130 am @ niituniversity http://bit.ly/1vCpNzF";;@;;"506452271308095490";https://twitter.com/NIITTech/status/506452271308095490
;2014-09-01 12:41;7;0;"We are looking for a Business Analyst specializing in Airline/Travel industry.Click here to apply http://bit.ly/1p6l2Wl # JobOpenings";;;#;"506361124397137920";https://twitter.com/NIITTech/status/506361124397137920
;2014-09-01 10:01;1;0;"Watch live webcast of Prof Subhash Kak as he talks at the Asian Lenses Forum @ niituniversity on Sep 2nd 1130 am http://bit.ly/1vCpNzF";;@;;"506320980403179520";https://twitter.com/NIITTech/status/506320980403179520
;2014-08-29 02:01;0;0;"A Big Thank You to all the # Analysts and # Advisors for participating today. We look forward for continued interactions # NTLAR";;;# # #;"505112857818583041";https://twitter.com/NIITTech/status/505112857818583041
;2014-08-28 20:58;1;0;"# Digital enablement does not just embrace # SMAC or # IoT. # NIITTech unveils a holistic approach # NIMV # NTLAR";;;# # # # # #;"505036711919775744";https://twitter.com/NIITTech/status/505036711919775744
